23.69,23.69,94.24,0.06,70.63
26.17,26.17,92.21,0.34,71.41
27.32,27.32,90.52,0.85,67.36
25.14,25.14,93.77,0.13,69.06
29.45,29.45,92.18,0.02,69.31
31.60,31.60,89.30,1.30,70.40
33.22,33.22,88.86,6.13,71.22
34.65,34.65,82.20,8.30,70.34
33.41,33.41,82.43,16.59,69.15
30.76,30.76,73.41,20.16,69.75
29.40,29.40,70.75,25.25,68.25
29.33,29.33,58.90,20.39,68.47
35.92,35.92,49.02,19.01,68.13
34.08,34.08,38.26,24.53,68.13
36.68,36.68,23.33,35.43,67.65
30.13,30.13,16.21,27.43,62.75
32.93,32.93,15.31,27.72,57.46
30.86,30.86,14.64,28.34,52.11
32.86,32.86,17.65,31.28,50.51
24.83,24.83,20.94,25.81,46.27
21.07,21.07,31.93,18.41,48.86
28.27,28.27,57.24,18.11,55.65
24.12,24.12,69.86,29.51,72.78
21.83,21.83,65.74,18.76,74.36
22.27,22.27,61.75,22.40,72.49
21.86,21.86,55.46,33.21,73.24
22.89,22.89,50.18,22.35,72.62
25.01,25.01,41.99,28.51,72.04
22.45,22.45,36.71,36.70,67.74
15.73,15.73,39.94,30.27,63.92
15.58,15.58,50.20,12.71,59.60
11.36,11.36,75.57,22.02,64.21
6.77,6.77,71.24,26.92,64.29
13.16,13.16,64.28,27.78,74.40
13.35,13.35,58.49,25.60,77.45
21.67,21.67,54.35,28.82,74.54
30.09,30.09,50.83,31.35,73.09
34.33,34.33,45.44,28.34,75.26
34.25,34.25,46.54,37.19,73.81
28.21,28.21,48.65,30.74,72.60
16.12,16.12,48.98,25.94,72.02
6.15,6.15,52.38,38.04,71.26
13.44,13.44,78.32,44.69,65.79
10.98,10.98,80.97,41.14,64.11
15.17,15.17,77.63,29.48,47.35
14.18,14.18,73.31,24.48,55.15
18.37,18.37,67.24,26.29,58.44
19.06,19.06,60.66,27.27,55.99
23.26,23.26,57.88,27.24,57.28
27.34,27.34,49.41,29.26,55.06
31.30,31.30,43.01,28.63,48.20
37.16,37.16,38.50,33.28,47.43
32.89,32.89,30.22,25.71,49.95
29.65,29.65,26.03,27.24,51.51
20.88,20.88,24.47,13.38,51.09
23.20,23.20,32.10,28.15,56.95
22.01,22.01,40.36,31.38,76.19
23.49,23.49,36.84,23.95,73.65
31.11,31.11,34.14,28.13,73.89
33.98,33.98,30.07,27.12,73.10
33.22,33.22,25.12,30.92,72.75
28.55,28.55,32.07,21.34,70.01
21.12,21.12,40.15,13.53,64.35
13.67,13.67,52.19,5.57,60.78
16.68,16.68,66.53,0.35,58.03
16.61,16.61,93.27,-0.00,63.09
31.61,31.61,94.23,-0.00,61.26
22.08,22.08,94.37,-0.00,66.01
20.42,20.42,89.74,-0.00,66.83
21.18,21.18,90.45,0.12,66.15
17.41,17.41,94.72,0.09,68.51
19.11,19.11,90.97,-0.00,71.52
23.17,23.17,89.66,0.37,71.05
25.37,25.37,88.15,3.45,69.41
26.31,26.31,82.96,12.63,69.98
29.40,29.40,81.47,13.29,69.11
27.92,27.92,73.46,18.99,69.00
